Unnamed: 0,ADRIANO,AFFORI,ASSIANO,BAGGIO,BANDE NERE,BARONA,BICOCCA,BOLDINASCO,BOSCOINCITTA,BOVISA,BOVISASCA,BRERA,BRUZZANO,BUENOS AIRES,CALVAIRATE,CANTALUPA,CASCINA MERLATA,CHIARAVALLE,CIMIANO,CITTA STUDI,COMASINA,CONCA DEL NAVIGLIO,CONCA FALLATA,CONCHETTA,CORSICA,DE ANGELI,DEI NAVIGLI,DELLE ABBAZIE,DERGANO,DUOMO,FARINI,FATIMA,FIGINO,FORLANINI,FORZE ARMATE,GHISOLFA,GIAMBELLINO,GIARDINI,GORLA,GRATOSOGLIO,GRECO,GUASTALLA,IPPODROMI,ISOLA,LAMBRATE,LAMPUGNANO,LODI,LODOVICO IL MORO,LORENTEGGIO,LORETO,MACIACHINI,MAGENTA,MAGGIORE,MONCUCCO,MONLUE,MORIVIONE,MUGGIANO,MUSOCCO,NIGUARDA,ORTOMERCATO,PADOVA,PAGANO,PARCO FORLANINI,PARCO NORD,PARCO SEMPIONE,PONTE SEVESO,PORTA GARIBALDI,PORTA GENOVA,PORTA LODOVICA,PORTA MAGENTA,PORTELLO,PTA ROMANA,QT 8,QUARTO CAGNINO,QUINTO ROMANO,QUINTOSOLE,RONCHETTO DELLE RANE,ROSERIO,SAN SIRO,SANTA GIULIA,SARPI,SCALO ROMANA,STEPHENSON,TIBALDI,TRE TORRI,TRENNO,TRIULZO SUPERIORE,XXII MARZO
2013-11-03 05:50:00,8.362824012097507e-05,-1.1807870192422683,-1.6067425692752197,-1.780506268934662,-0.9650089439000387,-1.6538295529704738,-0.7502365838150569,-1.616405668122925,-1.3397491953947473,-1.0634692366854133,-1.6271305343433269,-1.0799960799006447,-1.5717641570667262,-1.6504867928890605,0.06740033539994189,-1.605269533659512,-1.2134259592366134,-1.3392096666367976,-1.0210218801093105,-0.7811436416922396,-1.896136859997489,-1.4839145600893768,-1.9747483855805343,-1.5988865349754138,-1.2418928092307804,-1.5360078411615126,-1.5211839908674922,-1.5261980607971588,-0.6458070557672354,-1.1300954533492944,-0.8733930886441729,-1.9680149947979992,-1.2363292363381446,-1.6933205528433048,0.0028001651583294328,-1.8025857203455025,-1.5725318178510752,-0.8570305706432713,-1.134942637695484,-1.6630529254748878,-1.5432322668467433,-1.039550559019274,-0.9399978325914723,-0.9870121703703459,-1.174028604905749,-1.337055316334683,-1.0992383872624605,-1.4080480243945845,-0.1871404521893011,-1.5560351890528987,-1.1607154627553,-1.4294066008754478,-1.2566361830010675,-1.4811871217948114,-1.5504478013207492,-1.4993489297547655,-1.245187906803049,-1.9105925997629203,-0.44293286410609206,0.027380654756932337,-1.2224316202898435,-1.670763784050837,-1.4032190105463929,-0.4425973199017957,-1.335758101818702,-1.3121152644398795,-1.2131718407630958,-1.664489088887988,-1.179783843647466,-1.778428286721845,-1.398216024028239,-0.9738615087403832,-1.1736003416292156,-0.8235078997897142,-1.3872825009979113,-1.2754527584394524,-1.348247098166971,-1.4402006821379687,-0.8406210461107477,-1.7690745904615102,-1.4640841067601948,-1.477090274340665,-1.3341360744073532,-1.7094266629883583,-1.6004284246383946,-1.4608389898056753,-1.396437775106012,-1.5221779569658151
2013-11-03 06:00:00,-0.03465659519425462,-1.1839950578328091,-1.6175793319589686,-1.8016181714993988,-0.969480842809004,-1.5231382716986654,-0.7655784990925834,-1.4988246567306085,-1.2569416446675175,-1.094038025944094,-1.6842542529296969,-1.0707893282809213,-1.6906353511131276,-1.649126399918178,0.18051007741330052,-1.3409846590467367,-1.223980510841656,-1.5920243889471364,-0.9902666192921618,-0.7676424443171527,-1.9889759583927102,-1.471665490424198,-1.9154381423082218,-1.5653467396092717,-1.2083515902470965,-1.5135907892285476,-1.4059235561871213,-1.5523993870280852,-0.6081108636089932,-1.1008805384309732,-0.8338100540037082,-1.9302574458772626,-1.2844108674672448,-1.6762677751613146,0.1426442091590491,-1.7932439883503384,-1.5603047217634625,-0.8721090353724891,-1.1523129164837786,-1.682636219193427,-1.467579873611196,-1.0241556676428474,-0.9559276833648745,-0.9587605055916588,-1.1095467975654987,-1.238050921294577,-1.1074669663126933,-1.263811641095139,-0.2347262741433017,-1.489651842151378,-0.9651691220598827,-1.4036787211035004,-1.2156058687024676,-1.39760202170408,-1.5224635540541647,-1.5049932932575274,-1.3840163292115573,-1.7915039533575823,-0.4074600232435981,0.21448607596165767,-1.2093860481705336,-1.6564745831086127,-1.4246075656895612,-0.49527961240492263,-1.358844274084615,-1.3218035459491921,-1.2097690658135853,-1.6513964734878095,-1.217363380964369,-1.7315566162947345,-1.252095449282916,-0.8960014878283573,-1.1445991096832082,-0.7429014606748248,-1.397948132184488,-1.2346942221793358,-1.4618470393148257,-1.4295082824219727,-0.866178865846046,-1.7384072042462209,-1.4443530333274897,-1.4654569102784014,-1.2116293958911606,-1.5597378087544966,-1.7031531514796256,-1.2107648113922858,-1.3161079198771286,-1.5313382115771925
2013-11-03 06:10:00,-0.05695017369907936,-1.4317209945462015,-1.7197720509417207,-1.831497194068857,-0.9788270631217848,-1.6256003879245564,-0.7679492152186197,-1.5570211951422626,-1.3407719096201678,-1.0527888670448775,-1.671271483549259,-1.0679255745361358,-1.8932287888407253,-1.6987324421418386,0.21313560847630147,-1.4127068426793468,-1.26809575691105,-1.3740981175075366,-0.970373943188241,-0.7798361455490016,-1.9342374400809141,-1.4913136110314378,-2.042661031453879,-1.6127115260064557,-1.1985707400672976,-1.5330898118413958,-1.424168767891559,-1.520677857009362,-0.7166957873665905,-1.122768442345449,-0.8851175367364919,-1.919458616282295,-1.2444206892670735,-1.5315810429738437,0.15495882101354713,-1.8191861890751253,-1.5251521482690256,-0.8994849477560669,-1.1925444323332146,-1.6740846246788947,-1.5206159866471505,-1.0564910167970174,-0.8518773378829217,-0.9962243372522102,-1.0906924018467026,-1.3497947030529271,-1.0532202048171542,-1.39972227631926,-0.19071172138126444,-1.511111976213759,-1.1759500394660931,-1.3569678892886603,-1.2892442428910653,-1.4702427203278423,-1.46122345501273,-1.412930372342767,-1.7661730368678836,-1.7683673450874446,-0.43232127339192455,0.13500794755712184,-1.1131444190635345,-1.5512853382309917,-1.2768169219490213,-0.7529462499748254,-1.2560243803977356,-1.3375831765848967,-1.1834213269557683,-1.6707001588519619,-1.1993883642175736,-1.712016481101716,-1.5690595580924416,-0.9727109747749226,-1.1585174467950876,-0.7553562676115376,-1.5370054984267365,-1.2580712596880372,-1.3105556103504385,-1.4709506259786536,-0.7525625280827349,-1.5874285359345681,-1.5052037099620892,-1.3640229406325224,-1.245602606279296,-1.7816222282990517,-1.5704992822145827,-1.4437624156907012,-1.3405341868037755,-1.4383783734543896
2013-11-03 06:20:00,-0.047348892996448934,-1.4643082468286073,-1.6884021210195723,-1.7927928659959145,-0.9549497486400405,-1.7021299363339983,-0.7064595042698615,-1.5169722662508585,-1.3248177710569549,-1.0510325140522734,-1.776305311275333,-1.0838756606554956,-1.8267579159787972,-1.6124119610806205,0.10317641294698984,-1.621354779629139,-1.216039598289732,-1.3779232273623925,-0.9500158417906334,-0.7699995333313694,-2.0315646521680373,-1.5092358185999801,-1.8295939157941534,-1.632342128546837,-1.1714886114400938,-1.513907459979261,-1.4811919015737436,-1.4908865292092013,-0.6264952665133071,-1.110345249964714,-0.8532324005509205,-1.9059157554432704,-1.189322327970526,-1.6729991941337143,-0.001580219301905423,-1.7607577442515345,-1.5033036099045487,-0.8797609882307755,-1.1565488876638257,-1.6657941691935934,-1.4430752845348598,-1.0200163453771944,-0.7997370660394214,-1.0106648539734782,-1.0430314537284247,-1.301931575116421,-0.7478008171515964,-1.3146906124224536,-0.1791642007571035,-1.4526707735839082,-1.1691085041406268,-1.4081297675845508,-1.285453544928482,-1.4319685200738952,-1.5142966322166005,-1.4428559735100321,-1.345641796535786,-1.8546555367749245,-0.47698426319384374,0.15006111780054762,-1.1660766049914282,-1.619515824588137,-1.287334161720739,-0.8569949448357377,-1.3147121671038993,-1.325140017936722,-1.2246910550301826,-1.6826761459387105,-1.2052189414161265,-1.7863005365212148,-1.5057669512035674,-0.9918327190806284,-1.0474689769935606,-0.7430323287885988,-1.4789254842019643,-1.2461802859316253,-1.2259826249632744,-1.471691719028581,-0.7434142568094823,-1.4884669405410798,-1.4682028500092454,-1.4492878822426092,-1.192525036914336,-1.709420006145242,-1.6113376861568458,-1.415130904484164,-1.307064847688186,-1.5118425007830576
2013-11-03 06:30:00,0.01595453130040679,-1.4648288859293235,-1.5132459582547189,-1.6542480583742354,-0.8945861682975504,-1.4111914049994576,-0.7054021558404527,-1.311444501027744,-1.2139788732008643,-1.0677466707485015,-1.6723508427630958,-1.068423257390103,-1.8259018583227509,-1.603566944503742,0.2245986847036936,-1.428892465739484,-1.1759659432682241,-1.4377738331790835,-0.8990660668924635,-0.8218056598700879,-1.9009833060527697,-1.486104644285673,-1.8920004509456474,-1.5986288362257803,-1.1679712161973848,-1.5002435540044383,-1.5690533008138705,-1.5596928897547468,-0.6836065154568431,-1.101470785600386,-0.8476507135653712,-1.9708573342027385,-1.221803246822556,-1.6598948969555298,0.08634116988880583,-1.7395348627506133,-1.4599875257082486,-0.8884614349110757,-1.1727229056150728,-1.7400202472346342,-1.4207060130607871,-1.0166113721302068,-0.8856581076441533,-0.9711593899902888,-1.0651643062269462,-1.2077759390470992,-0.9058736362075969,-1.234041636680213,-0.109562886243437,-1.4525574466827418,-1.173969557530704,-1.3827203383090865,-1.2518620751402014,-1.3738789556694877,-1.5077448746455806,-1.5175380554401465,-1.1651761575816104,-1.7922181133125108,-0.4448111166847768,0.1669373957032207,-1.1924994069877053,-1.6285403775704443,-1.410563599749789,-0.8955193310047905,-1.3019978356997706,-1.3227128196453353,-1.1896300117829517,-1.6053160287284534,-1.223270786373825,-1.6751435731340107,-1.3661204548316468,-0.8337834356426739,-0.8510395868828986,-0.6779826652951696,-1.3578679120653803,-1.2326214156716142,-1.4151682293610992,-1.3843092530188872,-0.8521588870185527,-1.3614702593446177,-1.4945027677513407,-1.4817939559365683,-1.215567580612126,-1.7228110212907446,-1.7131751370684103,-1.1619801911763343,-1.311129918532407,-1.4422952741832
2013-11-03 06:40:00,0.004276014840609087,-1.4648537598236062,-1.561076457473264,-1.7150147213226123,-1.0104577617410584,-1.6725247737226898,-0.7422901437579041,-1.4032318772394905,-1.302367946720406,-1.0136745574486923,-1.7262186636641321,-1.0553775615966432,-1.7433434613522028,-1.6026434296114787,0.15150289756615798,-1.6395168328183731,-1.2276791031838463,-1.483526947109801,-0.901887895543865,-0.7996640824213459,-1.828888626050576,-1.4595443793399199,-1.928132042456099,-1.6015869340632465,-1.2189599234359556,-1.5590031976953134,-1.3771288846252971,-1.5563869791760792,-0.6323779034574752,-1.0655528270004049,-0.8483516286591499,-1.8736828271247998,-1.194445254084586,-1.7555634698169933,0.07773730952674063,-1.7484949725822863,-1.5321636893145392,-0.8551351757251076,-1.220474791794618,-1.5495279476766428,-1.4650705658929548,-1.0236067858390643,-0.9447559250249846,-0.9625229570457792,-1.011852611844362,-1.3123294266430297,-1.0889656360697662,-1.1653474306526492,-0.20254491127790453,-1.4833429202521515,-1.0649018272269846,-1.3849001899856044,-1.248183225396925,-1.4273940689928226,-1.3821534602182801,-1.5685634558592667,-1.4698360097916208,-1.7605032789253507,-0.34864814614410283,0.09343832475700822,-1.1335444429642292,-1.644938202290214,-1.2774498815487232,-0.7288977295797502,-1.351078983706253,-1.2605302805532035,-1.0996411579222947,-1.6425551206012259,-1.2246212027129562,-1.6944373914690198,-1.4849848086045714,-0.8815474155150359,-1.1664257843059413,-0.8025267305294117,-1.6183609402812067,-1.2214520818709367,-1.402222583431221,-1.46222497745737,-0.8857708361317445,-1.678001550250517,-1.6038084690909484,-1.5145429047057715,-1.228358428341786,-1.803124115205344,-1.5568117939220454,-1.4173086704085034,-1.3828171373171714,-1.414322455173556
2013-11-03 06:50:00,0.2858684079884161,-1.4675421817643042,-1.506659577908588,-1.7499725253757517,-0.9546399832700176,-1.6152768085666556,-0.7002881017775343,-1.4398139177805842,-1.2795050609735554,-1.0411661169620339,-1.6358610989439943,-1.048064768796699,-1.8515671403093439,-1.5383773687194509,0.10999510544447523,-0.7700099390016175,-1.1232593518281373,-1.230196827146082,-0.8852218751673756,-0.764634051551325,-1.8084860301953203,-1.4630728762557554,-1.734269618324015,-1.567313755025088,-1.170589978667411,-1.4999565802070072,-1.2941241074829555,-1.467397107707929,-0.5711348894231905,-1.0759897155051508,-0.7934882225267688,-2.0281038195691923,-1.1799023309237513,-1.6708826383699773,0.12371133369419492,-1.7654622631328964,-1.494058160024216,-0.8855313816194852,-1.1085676301614937,-1.4005969720931184,-1.4411830698766297,-1.0197133045778004,-0.9342034282195764,-0.8711602543482911,-1.0156252072708116,-1.241784979629717,-1.1628091485407908,-1.3380513489737704,-0.12118241557924887,-1.361138929621958,-1.0293904392575988,-1.4019525973061895,-1.2209706364588226,-1.4264352805132539,-1.2990696943942999,-1.5324642162944937,-1.4869244898797789,-1.7083852618943562,-0.345066211246422,0.07232515839216432,-1.0591818013236005,-1.6325970884242917,-1.361186277754742,-0.7185082741944061,-1.3318850717366144,-1.1678048996638217,-1.0919049793119902,-1.6469647247794503,-1.203596733535193,-1.5698372009689323,-1.4113448418656545,-0.7778724886403042,-1.0266812605911841,-0.6061040644864789,-1.4636296729242915,-1.1517498268917832,-1.3202760743155335,-1.2920687444991181,-0.9011779652037019,-1.7340158488776547,-1.502190677770814,-1.5273753411346065,-1.0383301136724827,-1.6405202249007158,-1.6328669543357637,-1.390222650445631,-1.4314506059545145,-1.451096966350441
2013-11-03 07:00:00,0.3225633451524188,-1.4799911047719185,-1.5618247367866678,-1.6747043870739342,-0.9775848810986111,-1.4916370463195128,-0.20941279816503863,-1.2964591407364852,-1.187310233775074,-1.0405777710543505,-1.6116147155388085,-1.029694448576325,-1.8542401923501384,-1.5280985554841382,0.4032925442517882,-1.0757907863048892,-1.1422291667410178,-1.4389094303884296,-0.8138130117525177,-0.7109101962308393,-1.748696107952202,-1.45525995843518,-1.8394873687164244,-1.5104752346575165,-1.1740913284274055,-1.483502170742066,-1.360738978767316,-1.5393054720946788,-0.5971339168716447,-1.0811428936183252,-0.7471104107638836,-2.010112976543789,-0.8468236525080737,-1.4224313269357554,0.0939061874308797,-1.5742013393405858,-1.5434782313962807,-0.8664034254027316,-0.9378143946667749,-1.7617903594256035,-1.3753736144457964,-1.0181503023823517,-0.9081993117159423,-0.904545821467317,-0.9703986908701937,-1.153800242812521,-1.0911070397927094,-1.243880585756033,-0.21472470221350345,-1.3580970675128623,-1.036472998348864,-1.3666104341443504,-1.2240599057298283,-1.3185591028901007,-1.380637736327817,-1.453743373218657,-1.3964350156879648,-1.6905998389050263,-0.33606627633749264,0.3250663259308426,-0.9573229876054025,-1.5505220512296862,-1.1912911538263176,-0.7765652537238392,-1.2502487272611273,-1.2083918112066814,-1.0590039060103156,-1.5989311085746123,-1.205872625087785,-1.6039361340543732,-1.3161332047183352,-0.8078190282796883,-0.9867523848653481,-0.6820116872306894,-1.0882492107102884,-1.1876336425367005,-1.3768250619897955,-1.4074190001728528,-0.8835984672108418,-1.7028673575278683,-1.45470086609229,-1.4594492213118446,-1.0957640465336727,-1.6122586563949415,-1.5833077927574293,-1.1592266070155686,-1.3309830872911945,-1.358684826410968
2013-11-03 07:10:00,0.14914966691654566,-1.4280067703150647,-1.6433395245757583,-1.287627999767228,-0.9158516699649379,-1.5549391615251165,-0.7293446951938585,-1.532655966548409,-1.1698355017858753,-1.0245678962087594,-1.5662929074143854,-1.0244897889377436,-1.7278624456337797,-1.5898621993543989,0.20961399552441926,-1.2384499454636297,-1.1120642497767956,-1.516187200808529,-0.8964182724902992,-0.7809851721681113,-1.6891691998567315,-1.397751410288272,-1.7222287757976495,-1.4807934459502725,-1.1695631962835489,-1.4743487254103156,-1.2114354910794831,-1.4706036964084814,-0.6512609730036816,-1.0951686097239897,-0.8260969572177429,-1.8567700708562398,-1.147010189367075,-1.6580792031217317,0.2950366199944214,-1.6658194411240541,-1.4697070700000987,-0.8764568444016076,-1.158400248696274,-1.6607659603083362,-1.4672154181772958,-1.0482470518031268,-0.8911256341888394,-0.8637318680812663,-0.9865651590931525,-1.264088128482224,-0.8764501472499795,-1.1617993750338442,-0.12123939375860517,-1.5304411588269722,-1.0394165550145873,-1.3775888192285108,-1.2388026568350985,-1.3392289258133117,-1.5345519880298943,-1.5477756059835484,-1.505275151368339,-1.6597070574365416,-0.3306998079568476,0.2026574470968277,-1.1817277472794974,-1.568639244369956,-1.1502815173265453,-0.7099244616026303,-1.2347573440621002,-1.2709160990868849,-1.0309368589377976,-1.6457188414639852,-1.201746848845935,-1.6160492450478683,-1.4798110933326285,-1.042762958857859,-1.1162594484225938,-0.32654073558740354,-1.4315893770001042,-1.2103827743396756,-1.4166526028023567,-1.3710149810479466,-0.7134423012276631,-1.609769341038075,-1.4728224108701509,-1.2692812096027644,-1.0441215106033006,-1.5597844851554465,-1.4584060497308735,-1.3449427336974014,-1.1347032748791805,-1.395449099557163
2013-11-03 07:20:00,0.016771026180936517,-1.4389350164260295,-1.5171243867996258,-1.5798335463492854,-0.887120686313095,-1.5637560987837307,-0.5781734524218077,-1.4960126702879302,-1.2745517467633196,-0.9894710328625124,-1.622638584384485,-1.0302111251988462,-1.7261351667179292,-1.5385038524987213,0.30026932825637137,-1.5110405744370723,-1.0426772831751225,-1.2294109263436368,-0.8482408475756841,-0.7586532669750512,-1.7290623221985024,-1.46742218646814,-1.594902290282499,-1.5358897547713297,-1.1580967144218106,-1.4159881040051352,-1.4853550841623042,-1.47285524852592,-0.62326226031024,-1.0834259529042571,-0.7689775686402126,-1.910263747669672,-1.2167605895441271,-1.546971058472193,-0.08591873670573284,-1.7024186464539852,-1.448121923556272,-0.871381874832079,-0.9387224196372663,-1.4790076758929742,-1.4304968624026988,-0.9538720378048408,-0.9114873906580401,-0.8307099511114614,-1.0386962010856875,-1.2539445639932754,-1.0524276792669267,-1.1635711153344397,-0.20250147475430663,-1.3277783087381014,-0.9610962382406524,-1.3799962284792313,-1.1324170553987924,-1.3703317393788181,-1.5425156140556586,-1.539557238693535,-1.3647451644295399,-1.722427145188189,-0.1920732221524755,0.13982800758400085,-1.1134688017075816,-1.6206781714412524,-1.3354650645658428,-0.582879523414054,-1.2102882251582017,-1.210189685735012,-1.1320578987382497,-1.5681904600304108,-1.176996648223183,-1.5790777377935012,-1.5589751395310596,-0.8889512566488373,-1.1401219696396747,-0.6681033624926594,-1.249397513739515,-1.2496799787610062,-1.3596439525534825,-1.3530506359236119,-0.6879445646320697,-1.4754308545167372,-1.4143786643663514,-1.4047843432541889,-1.077413208818129,-1.6071388809244556,-1.5493119601191685,-1.3018639478874627,-1.4066040928416408,-1.442722016634676
2013-11-03 07:30:00,0.08066924669836689,-1.2280720157890797,-1.552721290935597,-1.600676293292897,-0.7113299985610143,-1.560909411286332,-0.6711376622752813,-1.4917774157607382,-0.8369087360669233,-1.0433633008285614,-1.535610117129233,-1.0383241575820374,-1.6213463776735582,-1.5426652086670103,0.5558785335716268,-1.0360651396720335,-1.09731196802809,-1.3420322066048747,-0.8615117319347871,-0.7191240822871828,-1.458239984344207,-1.4283600298095385,-1.6562393894190606,-1.5739009546919058,-1.1049066202467983,-1.328626219411875,-1.258687364184026,-1.5112000039734474,-0.5787244971245542,-1.079870300193133,-0.7641101871575487,-1.8852675469575946,-0.9880321012363494,-1.6071286728711278,0.22307627050232892,-1.5826017643174979,-1.3778555243870703,-0.8698591547105018,-1.0709231621780824,-1.6007385726608172,-1.3096494905398361,-0.9921025824065414,-0.8011662655832359,-0.9049579128707224,-1.0148694817745243,-1.171865204366345,-1.076057231593401,-1.0843307105198046,-0.12820634581580356,-1.2829886568525615,-1.0031141096422918,-1.3166977695479178,-1.0689531125610485,-1.3713173892348773,-1.5042133384226002,-1.4548507949925538,-1.5472317587594167,-1.5725663931223177,-0.18891331380685222,0.24901497141304882,-1.0816106858926438,-1.477066762438965,-1.362091575517581,-0.5977481893051709,-0.8876605987108112,-1.2614962794850753,-1.1363463619793228,-1.5678456158620717,-1.2216909844347887,-1.410256448841484,-1.4089969006132033,-0.7753454979249217,-1.0614104451063688,-0.1834303791725688,-0.7423769491669129,-1.225177464003087,-1.4005861402538975,-1.1301297683719473,-0.6907829262525869,-1.5713451489136905,-1.332754598089793,-1.4344075563730811,-0.8291531233563871,-1.599283620539856,-1.5593312284297218,-1.1842748282637752,-1.3583273860941762,-1.434907678414678
2013-11-03 07:40:00,0.17416434031139608,-1.3673504338391114,-1.4570528927427397,-1.5252077412787743,-0.8584127831531866,-1.5945299175104566,-0.6632267291819745,-1.3915164519898757,-1.0441093864979387,-0.9900654118213007,-1.5081255135742506,-1.0265674771186564,-1.7507535053814876,-1.5022161649952657,0.4525558999416201,-1.4621011968383166,-1.065537103950655,-1.4579736217329415,-0.8028729471286747,-0.6198528986010078,-1.629665971332013,-1.3861039602692982,-1.514645937147547,-1.4562892000043974,-1.091132726852605,-1.3665644373783246,-1.2696153176919962,-1.3774728795185565,-0.646052342179929,-1.1003726192781162,-0.8439470593334227,-1.7045956977572998,-1.0085673021495503,-1.5163695904084986,0.16548526740919167,-1.6458770215349603,-1.279986751820873,-0.8537734616972605,-1.0805924915791463,-1.40494224890915,-1.2334475953010005,-0.9779607307479641,-0.9217708423779549,-0.9332253692235524,-0.9651682123124058,-1.191762277385291,-0.9051635502406409,-0.8158753805787708,-0.046333583990458456,-1.3227532756717917,-1.0124866786965803,-1.3151577084816635,-1.0353548429337485,-1.1869885975880212,-1.4412987614273436,-1.4738029119329052,-1.2742311809963864,-1.4073032776702095,-0.2259748536840747,0.360786900506497,-0.9555272666129612,-1.5338074774590562,-1.262405404258419,-0.7206826170423732,-1.2223780659761556,-1.2237024430477275,-1.171623742418387,-1.4727345792105186,-1.1526786246106848,-1.4882898223590324,-1.2937976471426906,-0.9171203045730295,-1.001446734882712,-0.5550878007764108,-1.054298379452123,-1.209185102510501,-1.0810406918626296,-0.9336519769110073,-0.5847283199320088,-1.4528033967919414,-1.4258247689599153,-1.4526794883373524,-0.6646456996148766,-1.560561628945183,-1.456884196436015,-1.1353393282791473,-1.3035209271177401,-1.3580163786630273
2013-11-03 07:50:00,0.1873240722982587,-1.171694287732402,-1.3411048869853492,-1.4772739801804005,-0.7714966657118493,-1.4138669296312933,-0.6663099302136477,-1.3696902353668965,-1.1178788928484038,-0.9614489245952733,-1.4064410621993397,-1.0337918951541638,-1.4428268045734836,-1.3969428241118371,0.5992570015928175,-1.2097131879284855,-0.9794979156995428,-1.1501107147683127,-0.8130780854261298,-0.49678802675116573,-1.5137570179428834,-1.4600057434022293,-1.4707372122581415,-1.533889924372898,-1.1288958496263506,-1.26102804129767,-1.2952578491230113,-1.364258221884081,-0.5278491154861094,-1.0827894866871544,-0.7203313028102328,-1.7402971084769105,-1.1201663660173775,-1.4587755612365536,0.0892418224292385,-1.639271367397606,-1.3690936616712708,-0.8729273763438634,-1.0582435292430283,-1.39996151785536,-1.330525028350625,-1.0008669550232792,-0.9521543237071178,-0.9251374810270728,-0.9271727057703812,-1.153652733830998,-0.8747588769754912,-0.9465359163728162,-0.04894402170964299,-1.2586910133659985,-0.9802743189591292,-1.3158605816270175,-0.9959521303237602,-1.3562288589874298,-1.4835937487569388,-1.4502273850553187,-1.065125765484202,-1.3805383229391894,-0.21577718759099884,0.427925758246163,-0.9880688763578486,-1.5111343720032948,-1.3130632623318816,-0.6488540525668115,-1.2511222458660607,-1.1721214371912527,-1.1582862654850699,-1.5092324395774546,-1.1759282213614788,-1.4036067285447413,-1.4212925964237157,-0.8286493962108727,-1.0017330755789615,-0.47904471331220105,-1.0505737627098475,-1.2030850603827072,-1.0834424999691503,-1.0342158403883808,-0.6788958168477968,-1.3952476572039159,-1.396345704186708,-1.4246327164084152,-0.7590446165094513,-1.520150473862672,-1.3753897577969136,-0.9650628175914442,-1.3187041702918147,-1.371317661292664
2013-11-03 08:00:00,0.19756314235791736,-1.1678811773986608,-1.2249636208617527,-1.3401404318014971,-0.638187190162186,-1.3414432194001513,-0.6517005353384835,-1.3901668401731666,-0.8770989735485314,-0.9760523052671234,-1.4917540161322846,-1.0028340058674958,-1.3734060764973521,-1.402029820192237,1.1763851207067115,-1.283941115813027,-1.0799634168432544,-1.0993154185777854,-0.7332865304090893,-0.5356528136527018,-1.1002195671504083,-1.3707611034190994,-1.5190133045467804,-1.4233356332649005,-1.0062901857721978,-1.1966173778717453,-1.3012885558002558,-1.3928515611152492,-0.4211939505594985,-1.0663508249173537,-0.669798433943597,-1.7300931813406843,0.8217799055519301,-1.4036520446946399,0.41390580294148527,-1.4720006488109945,-0.9927932424048913,-0.8468252104791018,-0.9600894476073859,-1.3882712471351946,-1.2233809638857818,-0.9878286856392267,-0.7659763943217388,-0.8199207622517634,-0.9198988279100778,-1.0595760963211909,-0.6785298710432398,-0.89448871826482,-0.0037797675553856093,-1.0789343051695444,-0.9816581555792268,-1.2754535280967056,-0.9789198393665736,-1.2755314285445634,-1.28652822407161,-1.3901824575443267,-1.2905129717722486,-1.337206219751777,-0.19240547282776035,0.5110837195369691,-0.8716749527773747,-1.4058035446840802,-1.1492536790751187,-0.6236221890021761,-1.217158485708907,-1.1232515891131067,-1.0346677824359616,-1.4155161876984714,-1.176271600869832,-1.2644579687117055,-1.3710468428817721,-0.8276112107784047,-1.04936264136141,-0.23868725257611353,-0.8192202062941215,-1.2120884706812494,-1.3018425871438941,-1.0564238109287234,-0.588160468947686,-1.305903914223928,-1.4208045282258341,-1.3489762391389335,-0.7259805833800642,-1.3897681036711538,-1.4197131060681412,-1.0723139642699842,-1.284480178080578,-1.0487705587790728
2013-11-03 08:10:00,0.2571688139568166,-1.1018298965353446,-1.2749954779991326,-1.4067913937830108,-0.5712040351985819,-1.4526737505452556,-0.651661978649862,-1.3789990975119566,-0.9805334996017765,-0.9561558798658837,-1.3648982451272214,-1.0018647379582566,-1.2514988514845482,-1.4538674901147695,0.8260662583831707,-1.5173543748449605,-0.9957840517467195,-1.2317610244121833,-0.6544651097689319,-0.5528982968562121,-0.7501506134342669,-1.3275853729770641,-1.5437566475655486,-1.4207666242304715,-1.0045840365660015,-1.1169199383863058,-1.091761947105009,-1.2575194632675872,-0.4959842449402066,-1.0355501363685642,-0.716749120664835,-1.4535617455537087,-1.0159899348509223,-1.4039439314132716,0.3410116494566442,-1.4246444583632696,-0.8215460106718652,-0.8540327812985902,-0.9149054826806272,-1.3118984789829502,-1.0636887101705754,-0.9447498905949081,-0.7072739997976674,-0.914052806507459,-0.8050636853627063,-1.1129329190674186,-0.6909648413511796,-0.7203526557165183,0.15777708763309325,-1.1340826501472172,-1.046188092139429,-1.2945956376687442,-1.0168472996414775,-1.2203256572025118,-1.3595954603252538,-1.4249632983238172,-1.0381834517744246,-1.361815068786357,-0.09449708559002845,0.46273030632160883,-0.7038925969171529,-1.5160064266391593,-0.996272779985564,-0.543269129852935,-1.2286558262032354,-1.143239083569455,-1.0686417233809586,-1.4150331552573925,-1.106377119089592,-1.4361924321100312,-1.4055407437925929,-0.7608588859288831,-1.1383614605165677,-0.4788726826570166,-1.0665369426597477,-1.1440897970959898,-1.2609709625800647,-1.0825334460541092,-0.23997239388748576,-1.2417884454379156,-1.4471800853952297,-1.3273495781318718,-0.6709124312500221,-1.2641162435833533,-1.3632999717405723,-1.0539333449382136,-1.2303153565126352,-1.1436811904418898
